x,y,z_terrain,z_physical,z_agl,u,v,w,speed
1.150000e+02,1.450000e+02,3.541780e+01,1.757126e+01,-1.784654e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.250000e+02,1.450000e+02,3.620176e+01,1.757126e+01,-1.863050e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.450000e+02,3.718977e+01,1.757126e+01,-1.961851e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.450000e+02,1.450000e+02,3.748102e+01,1.757126e+01,-1.990976e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.550000e+02,1.450000e+02,3.715695e+01,1.757126e+01,-1.958570e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,1.450000e+02,3.718904e+01,1.757126e+01,-1.961778e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.750000e+02,1.450000e+02,3.641374e+01,1.757126e+01,-1.884249e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.850000e+02,1.450000e+02,3.647687e+01,1.757126e+01,-1.890561e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,1.450000e+02,3.606406e+01,1.757126e+01,-1.849280e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.050000e+02,1.450000e+02,3.634330e+01,1.757126e+01,-1.877204e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.150000e+02,1.450000e+02,3.665146e+01,1.757126e+01,-1.908020e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.450000e+02,3.713457e+01,1.757126e+01,-1.956331e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.350000e+02,1.450000e+02,3.794883e+01,1.757126e+01,-2.037757e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.450000e+02,1.450000e+02,3.844623e+01,1.757126e+01,-2.087498e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,1.450000e+02,3.916272e+01,1.757126e+01,-2.159146e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.650000e+02,1.450000e+02,3.941089e+01,1.757126e+01,-2.183963e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.750000e+02,1.450000e+02,3.936680e+01,1.757126e+01,-2.179554e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.850000e+02,1.450000e+02,3.914904e+01,1.757126e+01,-2.157779e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.950000e+02,1.450000e+02,3.791094e+01,1.757126e+01,-2.033968e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.050000e+02,1.450000e+02,3.713863e+01,1.757126e+01,-1.956737e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.150000e+02,1.450000e+02,3.463833e+01,1.757126e+01,-1.706708e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.250000e+02,1.450000e+02,3.336937e+01,1.757126e+01,-1.579812e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.350000e+02,1.450000e+02,2.987728e+01,1.757126e+01,-1.230602e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.450000e+02,1.450000e+02,2.828064e+01,1.757126e+01,-1.070938e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.550000e+02,1.450000e+02,2.427182e+01,1.757126e+01,-6.700560e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.650000e+02,1.450000e+02,2.256413e+01,1.757126e+01,-4.992870e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.750000e+02,1.450000e+02,1.855238e+01,1.757126e+01,-9.811224e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.850000e+02,1.450000e+02,1.693465e+01,1.757126e+01,6.366100e-01,3.476668e+00,-7.688710e-02,4.108374e-01,3.501703e+00
3.950000e+02,1.450000e+02,1.359827e+01,1.757126e+01,3.972991e+00,7.362683e+00,3.219337e-01,2.384244e-01,7.373574e+00
5.000000e+00,1.550000e+02,4.166701e+00,1.757126e+01,1.340456e+01,9.284157e+00,9.711057e-02,3.499993e-01,9.291260e+00
1.500000e+01,1.550000e+02,6.135801e+00,1.757126e+01,1.143546e+01,9.122539e+00,9.341238e-02,6.562312e-01,9.146588e+00
2.500000e+01,1.550000e+02,7.271432e+00,1.757126e+01,1.029982e+01,9.466397e+00,1.220220e-01,8.342317e-01,9.503868e+00
3.500000e+01,1.550000e+02,1.028012e+01,1.757126e+01,7.291135e+00,9.156898e+00,2.444542e-01,7.363029e-01,9.189705e+00
4.500000e+01,1.550000e+02,1.178653e+01,1.757126e+01,5.784730e+00,9.148346e+00,4.018349e-01,6.519503e-01,9.180345e+00
5.500000e+01,1.550000e+02,1.554192e+01,1.757126e+01,2.029334e+00,7.032073e+00,2.077086e-01,-8.257448e-03,7.035145e+00
6.500000e+01,1.550000e+02,1.726327e+01,1.757126e+01,3.079824e-01,3.365582e+00,1.079654e-01,-4.282522e-01,3.394437e+00
7.500000e+01,1.550000e+02,2.128411e+01,1.757126e+01,-3.712851e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.500000e+01,1.550000e+02,2.294651e+01,1.757126e+01,-5.375255e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.500000e+01,1.550000e+02,2.657534e+01,1.757126e+01,-9.004084e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.550000e+02,2.788696e+01,1.757126e+01,-1.031570e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.150000e+02,1.550000e+02,3.058429e+01,1.757126e+01,-1.301303e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.250000e+02,1.550000e+02,3.137452e+01,1.757126e+01,-1.380326e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.550000e+02,3.300808e+01,1.757126e+01,-1.543682e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.450000e+02,1.550000e+02,3.331914e+01,1.757126e+01,-1.574788e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.550000e+02,1.550000e+02,3.424305e+01,1.757126e+01,-1.667180e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,1.550000e+02,3.430517e+01,1.757126e+01,-1.673391e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.750000e+02,1.550000e+02,3.514789e+01,1.757126e+01,-1.757664e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.850000e+02,1.550000e+02,3.524570e+01,1.757126e+01,-1.767445e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,1.550000e+02,3.652914e+01,1.757126e+01,-1.895788e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.050000e+02,1.550000e+02,3.684194e+01,1.757126e+01,-1.927068e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.150000e+02,1.550000e+02,3.866960e+01,1.757126e+01,-2.109835e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.550000e+02,3.918077e+01,1.757126e+01,-2.160951e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.350000e+02,1.550000e+02,4.117191e+01,1.757126e+01,-2.360066e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.450000e+02,1.550000e+02,4.168941e+01,1.757126e+01,-2.411815e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,1.550000e+02,4.316630e+01,1.757126e+01,-2.559505e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.650000e+02,1.550000e+02,4.342583e+01,1.757126e+01,-2.585457e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.750000e+02,1.550000e+02,4.372159e+01,1.757126e+01,-2.615033e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.850000e+02,1.550000e+02,4.350688e+01,1.757126e+01,-2.593562e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.950000e+02,1.550000e+02,4.223092e+01,1.757126e+01,-2.465966e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.050000e+02,1.550000e+02,4.145460e+01,1.757126e+01,-2.388334e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.150000e+02,1.550000e+02,3.861389e+01,1.757126e+01,-2.104263e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.250000e+02,1.550000e+02,3.733565e+01,1.757126e+01,-1.976439e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.350000e+02,1.550000e+02,3.329695e+01,1.757126e+01,-1.572570e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.450000e+02,1.550000e+02,3.168785e+01,1.757126e+01,-1.411659e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.550000e+02,1.550000e+02,2.703031e+01,1.757126e+01,-9.459058e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.650000e+02,1.550000e+02,2.530906e+01,1.757126e+01,-7.737807e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.750000e+02,1.550000e+02,2.064201e+01,1.757126e+01,-3.070749e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.850000e+02,1.550000e+02,1.901136e+01,1.757126e+01,-1.440103e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.950000e+02,1.550000e+02,1.533401e+01,1.757126e+01,2.237251e+00,6.661821e+00,2.145447e-01,3.518579e-01,6.674555e+00
5.000000e+00,1.650000e+02,3.889170e+00,1.757126e+01,1.368209e+01,9.324525e+00,2.138788e-02,2.579275e-01,9.328116e+00
1.500000e+01,1.650000e+02,5.713367e+00,1.757126e+01,1.185789e+01,9.196459e+00,-6.730328e-02,5.145076e-01,9.211086e+00
2.500000e+01,1.650000e+02,6.568553e+00,1.757126e+01,1.100270e+01,9.709006e+00,-1.889968e-01,7.311163e-01,9.738329e+00
3.500000e+01,1.650000e+02,9.559588e+00,1.757126e+01,8.011669e+00,9.576981e+00,1.039912e-01,6.442378e-01,9.599189e+00
4.500000e+01,1.650000e+02,1.070717e+01,1.757126e+01,6.864085e+00,9.755074e+00,4.459282e-01,7.507722e-01,9.794078e+00
5.500000e+01,1.650000e+02,1.444158e+01,1.757126e+01,3.129677e+00,8.124538e+00,5.568031e-01,1.725204e-01,8.145423e+00
6.500000e+01,1.650000e+02,1.578118e+01,1.757126e+01,1.790077e+00,7.295234e+00,6.338291e-01,-1.128469e-01,7.323586e+00
7.500000e+01,1.650000e+02,1.978189e+01,1.757126e+01,-2.210633e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.500000e+01,1.650000e+02,2.113187e+01,1.757126e+01,-3.560616e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.500000e+01,1.650000e+02,2.474718e+01,1.757126e+01,-7.175924e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.650000e+02,2.591693e+01,1.757126e+01,-8.345678e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.150000e+02,1.650000e+02,2.861251e+01,1.757126e+01,-1.104126e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.250000e+02,1.650000e+02,2.950054e+01,1.757126e+01,-1.192928e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.650000e+02,3.114638e+01,1.757126e+01,-1.357513e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.450000e+02,1.650000e+02,3.180013e+01,1.757126e+01,-1.422887e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.550000e+02,1.650000e+02,3.274866e+01,1.757126e+01,-1.517740e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,1.650000e+02,3.333662e+01,1.757126e+01,-1.576536e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.750000e+02,1.650000e+02,3.421135e+01,1.757126e+01,-1.664009e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.850000e+02,1.650000e+02,3.491605e+01,1.757126e+01,-1.734479e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,1.650000e+02,3.623282e+01,1.757126e+01,-1.866157e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.050000e+02,1.650000e+02,3.712959e+01,1.757126e+01,-1.955833e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.150000e+02,1.650000e+02,3.898680e+01,1.757126e+01,-2.141554e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.650000e+02,3.998221e+01,1.757126e+01,-2.241095e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.350000e+02,1.650000e+02,4.199596e+01,1.757126e+01,-2.442470e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.450000e+02,1.650000e+02,4.285780e+01,1.757126e+01,-2.528655e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,1.650000e+02,4.434918e+01,1.757126e+01,-2.677792e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.650000e+02,1.650000e+02,4.480381e+01,1.757126e+01,-2.723255e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.750000e+02,1.650000e+02,4.510610e+01,1.757126e+01,-2.753485e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.850000e+02,1.650000e+02,4.494821e+01,1.757126e+01,-2.737695e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.950000e+02,1.650000e+02,4.367183e+01,1.757126e+01,-2.610057e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.050000e+02,1.650000e+02,4.283714e+01,1.757126e+01,-2.526588e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.150000e+02,1.650000e+02,3.999056e+01,1.757126e+01,-2.241930e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.250000e+02,1.650000e+02,3.856925e+01,1.757126e+01,-2.099799e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.350000e+02,1.650000e+02,3.452101e+01,1.757126e+01,-1.694976e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.450000e+02,1.650000e+02,3.271816e+01,1.757126e+01,-1.514691e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.550000e+02,1.650000e+02,2.804930e+01,1.757126e+01,-1.047804e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.650000e+02,1.650000e+02,2.611674e+01,1.757126e+01,-8.545485e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.750000e+02,1.650000e+02,2.143826e+01,1.757126e+01,-3.866999e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.850000e+02,1.650000e+02,1.960629e+01,1.757126e+01,-2.035034e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.950000e+02,1.650000e+02,1.574985e+01,1.757126e+01,1.821403e+00,6.102490e+00,-7.204111e-02,4.410296e-01,6.118830e+00
5.000000e+00,1.750000e+02,2.943497e+00,1.757126e+01,1.462776e+01,9.332226e+00,-6.163047e-02,1.761420e-01,9.334092e+00
1.500000e+01,1.750000e+02,4.334005e+00,1.757126e+01,1.323725e+01,9.289528e+00,-3.428273e-01,3.400206e-01,9.302069e+00
2.500000e+01,1.750000e+02,5.173977e+00,1.757126e+01,1.239728e+01,1.011540e+01,-1.060484e+00,4.524103e-01,1.018089e+01
3.500000e+01,1.750000e+02,7.308661e+00,1.757126e+01,1.026260e+01,1.067047e+01,-4.781028e-02,5.364308e-01,1.068405e+01
4.500000e+01,1.750000e+02,8.436731e+00,1.757126e+01,9.134526e+00,1.077275e+01,5.482927e-01,4.877059e-01,1.079772e+01
5.500000e+01,1.750000e+02,1.115651e+01,1.757126e+01,6.414745e+00,1.012761e+01,7.853558e-01,5.898575e-01,1.017513e+01
6.500000e+01,1.750000e+02,1.247525e+01,1.757126e+01,5.096011e+00,9.853232e+00,1.061610e+00,4.391731e-01,9.919983e+00
7.500000e+01,1.750000e+02,1.550138e+01,1.757126e+01,2.069872e+00,7.741684e+00,8.318793e-01,-5.206560e-03,7.786252e+00
8.500000e+01,1.750000e+02,1.683407e+01,1.757126e+01,7.371879e-01,5.596388e+00,6.586190e-01,-1.630854e-01,5.637369e+00
9.500000e+01,1.750000e+02,1.978317e+01,1.757126e+01,-2.211915e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.750000e+02,2.094458e+01,1.757126e+01,-3.373324e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.150000e+02,1.750000e+02,2.352166e+01,1.757126e+01,-5.950401e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.250000e+02,1.750000e+02,2.441394e+01,1.757126e+01,-6.842687e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.750000e+02,2.659257e+01,1.757126e+01,-9.021310e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.450000e+02,1.750000e+02,2.726340e+01,1.757126e+01,-9.692147e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.550000e+02,1.750000e+02,2.931361e+01,1.757126e+01,-1.174235e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,1.750000e+02,2.992817e+01,1.757126e+01,-1.235691e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.750000e+02,1.750000e+02,3.224263e+01,1.757126e+01,-1.467137e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.850000e+02,1.750000e+02,3.297800e+01,1.757126e+01,-1.540674e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,1.750000e+02,3.579129e+01,1.757126e+01,-1.822003e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.050000e+02,1.750000e+02,3.671738e+01,1.757126e+01,-1.914612e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.150000e+02,1.750000e+02,3.989342e+01,1.757126e+01,-2.232216e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.750000e+02,4.091293e+01,1.757126e+01,-2.334167e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.350000e+02,1.750000e+02,4.392967e+01,1.757126e+01,-2.635841e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.450000e+02,1.750000e+02,4.480851e+01,1.757126e+01,-2.723726e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,1.750000e+02,4.694184e+01,1.757126e+01,-2.937059e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.650000e+02,1.750000e+02,4.740613e+01,1.757126e+01,-2.983488e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.750000e+02,1.750000e+02,4.800702e+01,1.757126e+01,-3.043577e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.850000e+02,1.750000e+02,4.785219e+01,1.757126e+01,-3.028094e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.950000e+02,1.750000e+02,4.658243e+01,1.757126e+01,-2.901118e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.050000e+02,1.750000e+02,4.574547e+01,1.757126e+01,-2.817421e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.150000e+02,1.750000e+02,4.268143e+01,1.757126e+01,-2.511017e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.250000e+02,1.750000e+02,4.125399e+01,1.757126e+01,-2.368273e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.350000e+02,1.750000e+02,3.683982e+01,1.757126e+01,-1.926857e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.450000e+02,1.750000e+02,3.502857e+01,1.757126e+01,-1.745731e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.550000e+02,1.750000e+02,2.992107e+01,1.757126e+01,-1.234981e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.650000e+02,1.750000e+02,2.797931e+01,1.757126e+01,-1.040806e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.750000e+02,1.750000e+02,2.285652e+01,1.757126e+01,-5.285259e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.850000e+02,1.750000e+02,2.101578e+01,1.757126e+01,-3.444526e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.950000e+02,1.750000e+02,1.692712e+01,1.757126e+01,6.441353e-01,3.325740e+00,-1.490270e-01,6.107572e-01,3.384639e+00
5.000000e+00,1.850000e+02,2.687793e+00,1.757126e+01,1.488346e+01,8.979445e+00,-8.291884e-02,1.453847e-01,8.981004e+00
1.500000e+01,1.850000e+02,3.944686e+00,1.757126e+01,1.362657e+01,8.556275e+00,-3.456929e-01,1.468660e-01,8.564515e+00
2.500000e+01,1.850000e+02,4.525216e+00,1.757126e+01,1.304604e+01,1.044327e+01,-1.053705e+00,-2.038945e-01,1.049828e+01
3.500000e+01,1.850000e+02,6.643544e+00,1.757126e+01,1.092771e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.500000e+01,1.850000e+02,7.438004e+00,1.757126e+01,1.013325e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.500000e+01,1.850000e+02,1.013821e+01,1.757126e+01,7.433044e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.500000e+01,1.850000e+02,1.109833e+01,1.757126e+01,6.472928e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.500000e+01,1.850000e+02,1.410542e+01,1.757126e+01,3.465838e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.500000e+01,1.850000e+02,1.513673e+01,1.757126e+01,2.434527e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.500000e+01,1.850000e+02,1.807243e+01,1.757126e+01,-5.011694e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.850000e+02,1.907968e+01,1.757126e+01,-1.508426e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.150000e+02,1.850000e+02,2.165357e+01,1.757126e+01,-4.082309e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.250000e+02,1.850000e+02,2.259945e+01,1.757126e+01,-5.028194e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.850000e+02,2.478704e+01,1.757126e+01,-7.215783e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.450000e+02,1.850000e+02,2.572209e+01,1.757126e+01,-8.150836e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.550000e+02,1.850000e+02,2.779179e+01,1.757126e+01,-1.022053e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,1.850000e+02,2.882469e+01,1.757126e+01,-1.125343e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.750000e+02,1.850000e+02,3.116471e+01,1.757126e+01,-1.359346e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.850000e+02,1.850000e+02,3.238209e+01,1.757126e+01,-1.481084e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,1.850000e+02,3.522172e+01,1.757126e+01,-1.765047e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.050000e+02,1.850000e+02,3.660482e+01,1.757126e+01,-1.903356e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.150000e+02,1.850000e+02,3.980373e+01,1.757126e+01,-2.223248e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.850000e+02,4.119438e+01,1.757126e+01,-2.362312e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.350000e+02,1.850000e+02,4.422822e+01,1.757126e+01,-2.665696e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.450000e+02,1.850000e+02,4.536620e+01,1.757126e+01,-2.779494e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,1.850000e+02,4.751034e+01,1.757126e+01,-2.993908e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.650000e+02,1.850000e+02,4.812250e+01,1.757126e+01,-3.055124e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.750000e+02,1.850000e+02,4.872850e+01,1.757126e+01,-3.115725e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.850000e+02,1.850000e+02,4.862575e+01,1.757126e+01,-3.105449e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.950000e+02,1.850000e+02,4.735649e+01,1.757126e+01,-2.978523e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.050000e+02,1.850000e+02,4.649700e+01,1.757126e+01,-2.892574e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.150000e+02,1.850000e+02,4.343004e+01,1.757126e+01,-2.585878e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.250000e+02,1.850000e+02,4.192799e+01,1.757126e+01,-2.435673e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.350000e+02,1.850000e+02,3.750870e+01,1.757126e+01,-1.993745e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.450000e+02,1.850000e+02,3.559261e+01,1.757126e+01,-1.802136e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.550000e+02,1.850000e+02,3.047894e+01,1.757126e+01,-1.290768e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.650000e+02,1.850000e+02,2.842180e+01,1.757126e+01,-1.085055e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.750000e+02,1.850000e+02,2.329275e+01,1.757126e+01,-5.721498e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.850000e+02,1.850000e+02,2.134180e+01,1.757126e+01,-3.770548e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.950000e+02,1.850000e+02,1.715501e+01,1.757126e+01,4.162438e-01,2.224195e+00,-2.641521e-01,6.983181e-01,2.346161e+00
5.000000e+00,1.950000e+02,1.891606e+00,1.757126e+01,1.567965e+01,8.986055e+00,1.024834e-02,2.012041e-01,8.988313e+00
1.500000e+01,1.950000e+02,2.788419e+00,1.757126e+01,1.478284e+01,8.603843e+00,-1.614743e-03,1.273146e-01,8.604785e+00
